"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2064";"PROMOCAO E DEFESA DOS DIREITOS HUMANOS";"20ZN";"PROMOCAO DOS DIREITOS HUMANOS";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"270000,00";"440000,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2064";"PROMOCAO E DEFESA DOS DIREITOS HUMANOS";"20ZN";"PROMOCAO DOS DIREITOS HUMANOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"130703,59";"130703,59";"105416,57"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2064";"PROMOCAO E DEFESA DOS DIREITOS HUMANOS";"20ZN";"PROMOCAO DOS DIREITOS HUMANOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"100000,00";"0,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2064";"PROMOCAO E DEFESA DOS DIREITOS HUMANOS";"20ZN";"PROMOCAO DOS DIREITOS HUMANOS";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"52";"EQUIPAMENTOS E MATERIAL PERMANENTE";"2345000,00";"2345000,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2064";"PROMOCAO E DEFESA DOS DIREITOS HUMANOS";"20ZN";"PROMOCAO DOS DIREITOS HUMANOS";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"41";"CONTRIBUICOES";"20000,00";"20000,00";"20000,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0734";"INDENIZACAO A VITIMAS DE VIOLACAO DAS OBRIGACOES CONTRAIDAS PELA UNIAO POR MEIO DA ADESAO A TRATADOS INTERNACIONAIS DE PROTECAO DOS DIREITOS HUMANOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"91";"SENTENCAS JUDICIAIS";"9803582,00";"9803582,00";"6368567,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2064";"PROMOCAO E DEFESA DOS DIREITOS HUMANOS";"20ZN";"PROMOCAO DOS DIREITOS HUMANOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"37";"LOCACAO DE MAO-DE-OBRA";"191180,44";"191180,44";"163606,53"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2064";"PROMOCAO E DEFESA DOS DIREITOS HUMANOS";"20ZN";"PROMOCAO DOS DIREITOS HUMANOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"100000,00";"100000,00";"100000,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2064";"PROMOCAO E DEFESA DOS DIREITOS HUMANOS";"20ZN";"PROMOCAO DOS DIREITOS HUMANOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"530000,00";"0,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2064";"PROMOCAO E DEFESA DOS DIREITOS HUMANOS";"20ZN";"PROMOCAO DOS DIREITOS HUMANOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"5660000,00";"5660000,00";"5309604,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0734";"INDENIZACAO A VITIMAS DE VIOLACAO DAS OBRIGACOES CONTRAIDAS PELA UNIAO POR MEIO DA ADESAO A TRATADOS INTERNACIONAIS DE PROTECAO DOS DIREITOS HUMANOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"9603582,00";"0,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"30202";"FUNDACAO NACIONAL DO INDIO";"30202";"FUNDACAO NACIONAL DO INDIO";"14";"DIREITOS DA CIDADANIA";"423";"ASSISTENCIA AOS POVOS INDIGENAS";"2065";"PROTECAO E PROMOCAO DOS DIREITOS DOS POVOS INDIGENAS";"15QT";"AQUISICAO DE IMOVEL RURAL NO ESTADO DA BAHIA/BA";"4";"DESPESAS DE CAPITAL";"5";"INVERSOES FINANCEIRAS";"00";"NAO INFORMADO";"1730000,00";"0,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"30202";"FUNDACAO NACIONAL DO INDIO";"30202";"FUNDACAO NACIONAL DO INDIO";"14";"DIREITOS DA CIDADANIA";"423";"ASSISTENCIA AOS POVOS INDIGENAS";"2065";"PROTECAO E PROMOCAO DOS DIREITOS DOS POVOS INDIGENAS";"15QT";"AQUISICAO DE IMOVEL RURAL NO ESTADO DA BAHIA/BA";"4";"DESPESAS DE CAPITAL";"5";"INVERSOES FINANCEIRAS";"61";"AQUISICAO DE IMOVEIS";"1730000,00";"1730000,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"214D";"ATENDIMENTO A PESSOAS VITIMAS DE PRECONCEITO RACIAL - DISQUE IGUALDADE RACIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"1400000,00";"1400000,00";"923260,44"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"214D";"ATENDIMENTO A PESSOAS VITIMAS DE PRECONCEITO RACIAL - DISQUE IGUALDADE RACIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"600000,00";"0,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"213Q";"FORTALECIMENTO INSTITUCIONAL DOS ORGAOS ESTADUAIS E MUNICIPAIS PARA O ENFRENTAMENTO AO RACISMO E PROMOCAO DA IGUALDADE RACIAL";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"41";"CONTRIBUICOES";"1362094,81";"1362094,81";"1189823,81"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"213Q";"FORTALECIMENTO INSTITUCIONAL DOS ORGAOS ESTADUAIS E MUNICIPAIS PARA O ENFRENTAMENTO AO RACISMO E PROMOCAO DA IGUALDADE RACIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"975724,00";"0,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"213Q";"FORTALECIMENTO INSTITUCIONAL DOS ORGAOS ESTADUAIS E MUNICIPAIS PARA O ENFRENTAMENTO AO RACISMO E PROMOCAO DA IGUALDADE RACIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"712614,00";"712614,00";"657860,93"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"213Q";"FORTALECIMENTO INSTITUCIONAL DOS ORGAOS ESTADUAIS E MUNICIPAIS PARA O ENFRENTAMENTO AO RACISMO E PROMOCAO DA IGUALDADE RACIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"54833,42";"54833,42";"47273,72"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"213Q";"FORTALECIMENTO INSTITUCIONAL DOS ORGAOS ESTADUAIS E MUNICIPAIS PARA O ENFRENTAMENTO AO RACISMO E PROMOCAO DA IGUALDADE RACIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"42552,58";"42552,58";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"213Q";"FORTALECIMENTO INSTITUCIONAL DOS ORGAOS ESTADUAIS E MUNICIPAIS PARA O ENFRENTAMENTO AO RACISMO E PROMOCAO DA IGUALDADE RACIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"100000,00";"100000,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"213Q";"FORTALECIMENTO INSTITUCIONAL DOS ORGAOS ESTADUAIS E MUNICIPAIS PARA O ENFRENTAMENTO AO RACISMO E PROMOCAO DA IGUALDADE RACIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"400000,00";"0,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"213Q";"FORTALECIMENTO INSTITUCIONAL DOS ORGAOS ESTADUAIS E MUNICIPAIS PARA O ENFRENTAMENTO AO RACISMO E PROMOCAO DA IGUALDADE RACIAL";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"52";"EQUIPAMENTOS E MATERIAL PERMANENTE";"1695180,00";"1695180,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"213Q";"FORTALECIMENTO INSTITUCIONAL DOS ORGAOS ESTADUAIS E MUNICIPAIS PARA O ENFRENTAMENTO AO RACISMO E PROMOCAO DA IGUALDADE RACIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"300000,00";"0,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"213Q";"FORTALECIMENTO INSTITUCIONAL DOS ORGAOS ESTADUAIS E MUNICIPAIS PARA O ENFRENTAMENTO AO RACISMO E PROMOCAO DA IGUALDADE RACIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"100000,00";"100000,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"213Q";"FORTALECIMENTO INSTITUCIONAL DOS ORGAOS ESTADUAIS E MUNICIPAIS PARA O ENFRENTAMENTO AO RACISMO E PROMOCAO DA IGUALDADE RACIAL";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"2190000,00";"0,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"213Q";"FORTALECIMENTO INSTITUCIONAL DOS ORGAOS ESTADUAIS E MUNICIPAIS PARA O ENFRENTAMENTO AO RACISMO E PROMOCAO DA IGUALDADE RACIAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"514276,00";"0,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"213Q";"FORTALECIMENTO INSTITUCIONAL DOS ORGAOS ESTADUAIS E MUNICIPAIS PARA O ENFRENTAMENTO AO RACISMO E PROMOCAO DA IGUALDADE RACIAL";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"41";"CONTRIBUICOES";"1270176,19";"1270176,19";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"20122";"SECRETARIA NACIONAL DE POLITICAS PARA MULHERES";"20122";"SECRETARIA NAC. DE POLITICAS P/MULHERES - SPM";"14";"DIREITOS DA CIDADANIA";"122";"ADMINISTRACAO GERAL";"2101";"PROGRAMA DE GESTAO E MANUTENCAO DA PRESIDENCIA DA REPUBLICA";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"445450,00";"445450,00";"112818,35"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"6440";"FOMENTO AO DESENVOLVIMENTO LOCAL PARA COMUNIDADES REMANESCENTES DE QUILOMBOS E OUTRAS COMUNIDADES TRADICIONAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"1152785,00";"0,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"6440";"FOMENTO AO DESENVOLVIMENTO LOCAL PARA COMUNIDADES REMANESCENTES DE QUILOMBOS E OUTRAS COMUNIDADES TRADICIONAIS";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"2970000,00";"0,00";"0,00"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"6440";"FOMENTO AO DESENVOLVIMENTO LOCAL PARA COMUNIDADES REMANESCENTES DE QUILOMBOS E OUTRAS COMUNIDADES TRADICIONAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"2251822,58";"2251822,58";"2251822,58"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"6440";"FOMENTO AO DESENVOLVIMENTO LOCAL PARA COMUNIDADES REMANESCENTES DE QUILOMBOS E OUTRAS COMUNIDADES TRADICIONAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"145230,35";"145230,35";"101901,62"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"6440";"FOMENTO AO DESENVOLVIMENTO LOCAL PARA COMUNIDADES REMANESCENTES DE QUILOMBOS E OUTRAS COMUNIDADES TRADICIONAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"26424,82";"26424,82";"19305,25"
"2018/12";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS";"81000";"MINISTERIO DA MULHER, FAMILIA E DIREITOS HUMANOS - UNIDADES COM VINCULO DIRETO";"81101";"MINISTERIO DOS DIREITOS HUMANOS - MDH";"14";"DIREITOS DA CIDADANIA";"422";"DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS";"2034";"PROMOCAO DA IGUALDADE RACIAL E SUPERACAO DO RACISMO";"6440";"FOMENTO AO DESENVOLVIMENTO LOCAL PARA COMUNIDADES REMANESCENTES DE QUILOMBOS E OUTRAS COMUNIDADES TRADICIONAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"18";"AUXILIO FINANCEIRO A ESTUDANTES";"226277,42";"226277,42";"112777,42"
