"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26236";"UNIVERSIDADE FEDERAL FLUMINENSE";"26236";"UNIVERSIDADE FEDERAL FLUMINENSE";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"81603688,54";"605611,46";"0,00"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26239";"UNIVERSIDADE FEDERAL DO PARA";"26239";"UNIVERSIDADE FEDERAL DO PARA";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"62993312,79";"62993312,79";"58510700,91"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26414";"INSTITUTO FEDERAL DO MATO GROSSO";"26414";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"01";"APOSENTADORIAS DO RPPS, RESERVA REMUNERADA E REFORMAS DOS MILITARES";"41182200,72";"41182200,72";"37868812,11"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26442";"UNIVERSIDADE DA INTEGRACAO INTERNACIONAL DA LUSOFONIA AFRO-BRASILEIRA";"26442";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"33555,53";"33555,53";"29754,36"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26236";"UNIVERSIDADE FEDERAL FLUMINENSE";"26366";"HOSPITAL UNIVERSITARIO ANTONIO PEDRO";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"13000,00";"43000,00";"0,00"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26274";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"26274";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"26782635,89";"26782635,89";"24898023,18"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26274";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"26396";"HOSP.DAS CLINICAS DA UNIV.FED.DE UBERLANDIA";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"3804556,99";"3804556,99";"3536178,30"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26411";"INSTITUTO FEDERAL DO SUDESTE DE MINAS GERAIS";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"47047,12";"47047,12";"47047,12"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26281";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"26400";"HOSPITAL UNIVERSITARIO DA FUFSE";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"1102210,46";"37274,54";"0,00"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26438";"INSTITUTO FEDERAL DE SANTA CATARINA";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"7335454,85";"7335454,85";"6709966,99"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26231";"UNIVERSIDADE FEDERAL DE ALAGOAS";"26231";"UNIVERSIDADE FEDERAL DE ALAGOAS";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"20263918,00";"0,00";"0,00"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26276";"FUNDACAO UNIVERSIDADE FEDERAL DO MATO GROSSO";"26276";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"27015063,29";"27015063,29";"24875185,15"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26230";"FUNDACAO UNIVERSIDADE FEDERAL DO VALE DO SAO FRANCISCO";"26451";"HOSPITAL DE ENSINO DR.WASHINGTON A. DE BARROS";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"13000,00";"13000,00";"0,00"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26261";"UNIVERSIDADE FEDERAL DE ITAJUBA";"26261";"UNIVERSIDADE FEDERAL DE ITAJUBA - MG";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"7674612,71";"7674612,71";"7045141,41"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26279";"FUNDACAO UNIVERSIDADE FEDERAL DO PIAUI";"26279";"FUNDACAO UNIVERSIDADE FEDERAL DO PIAUI";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"54000,00";"54000,00";"8717,78"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26281";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"26281";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"9534751,99";"552,01";"0,00"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26231";"UNIVERSIDADE FEDERAL DE ALAGOAS";"26358";"HOSPITAL UNIVERSITARIO PROF.ALBERTO NUNES";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"3421272,00";"0,00";"0,00"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26241";"UNIVERSIDADE FEDERAL DO PARANA";"26372";"HOSPITAL DE CLINICAS DA UFPR";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"1115916,38";"1115916,38";"1016473,35"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26246";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"26246";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"663335,44";"663335,44";"660494,34"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26246";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"26386";"HOSPITAL UNIVER.POLYDORO ERNANI DE SAO THIAGO";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"197291,07";"197291,07";"197291,07"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26248";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"26248";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"44797940,20";"44797940,20";"41612744,99"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26268";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"26268";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"61169,47";"61169,47";"61169,47"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"48644139,95";"57806,05";"0,00"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"26445";"HOSPITAL UNIVERSITARIO DA UNIFESP";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"13000,00";"13000,00";"0,00"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26278";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"26278";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"27525521,18";"27525521,18";"25356961,57"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26292";"FUNDACAO JOAQUIM NABUCO";"26292";"FUNDACAO JOAQUIM NABUCO";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"4577,00";"4577,00";"3810,17"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26418";"INSTITUTO FEDERAL DE PERNAMBUCO";"26418";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"19139541,20";"19139541,20";"17613086,73"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26449";"UNIVERSIDADE FEDERAL DO CARIRI";"26449";"UNIVERSIDADE FEDERAL DO CARIRI - UFCA";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"01";"APOSENTADORIAS DO RPPS, RESERVA REMUNERADA E REFORMAS DOS MILITARES";"245782,97";"245782,97";"227920,90"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26236";"UNIVERSIDADE FEDERAL FLUMINENSE";"26236";"UNIVERSIDADE FEDERAL FLUMINENSE";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"243026,96";"243026,96";"243026,96"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26273";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"26395";"HOSPITAL UNIVERSITARIO MIGUEL RIET JUNIOR";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"01";"APOSENTADORIAS DO RPPS, RESERVA REMUNERADA E REFORMAS DOS MILITARES";"11494830,49";"11494830,49";"10589104,77"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26407";"INSTITUTO FEDERAL GOIANO";"26407";"INST.FED.DE EDUC.,CIENC.E TEC.GOIANO";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"2929405,96";"2929405,96";"2369113,60"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26231";"UNIVERSIDADE FEDERAL DE ALAGOAS";"26231";"UNIVERSIDADE FEDERAL DE ALAGOAS";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"109427,87";"109427,87";"107900,32"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26231";"UNIVERSIDADE FEDERAL DE ALAGOAS";"26358";"HOSPITAL UNIVERSITARIO PROF.ALBERTO NUNES";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"17111,67";"17111,67";"15223,24"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26434";"INSTITUTO FEDERAL FLUMINENSE";"26434";"INST.FED.DE EDUC.,CIENC.E TEC.FLUMINENSE";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"12941996,00";"0,00";"0,00"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26437";"INSTITUTO FEDERAL DE RORAIMA";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"1796366,14";"51613,86";"0,00"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26234";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"26234";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"38956562,16";"38956562,16";"35849959,26"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26240";"UNIVERSIDADE FEDERAL DA PARAIBA";"26240";"UNIVERSIDADE FEDERAL DA PARAIBA";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"168925,37";"168925,37";"152848,69"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26240";"UNIVERSIDADE FEDERAL DA PARAIBA";"26371";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"10124,41";"10124,41";"9541,82"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26273";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"26273";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"17381648,12";"17381648,12";"15977110,46"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26416";"INSTITUTO FEDERAL DO PARA";"26416";"INST.FED.DE EDUC.,CIENC.E TEC.DO PARA";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"69423,03";"69423,03";"5655,24"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"26263";"UNIVERSIDADE FEDERAL DE LAVRAS";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"4053,98";"4053,98";"4053,98"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26237";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"26367";"HOSPITAL UNIVERSITARIO DA UFJF";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"01";"APOSENTADORIAS DO RPPS, RESERVA REMUNERADA E REFORMAS DOS MILITARES";"8472388,13";"8472388,13";"7923090,92"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26252";"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"26388";"HOSPITAL UNIVERSITARIO ALCIDES CARNEIRO";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"16";"OUTRAS DESPESAS VARIAVEIS - PESSOAL CIVIL";"1075,56";"1075,56";"1075,56"
"2018/07";"26000";"MINISTERIO DA EDUCACAO";"26253";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"26253";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"16870,65";"16870,65";"16870,65"
