"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"662";"PRODUCAO INDUSTRIAL";"2059";"POLITICA NUCLEAR";"2478";"PRODUCAO E FORNECIMENTO DE RADIOFARMACOS NO PAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"2086167,76";"2086167,76";"1642102,72"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"662";"PRODUCAO INDUSTRIAL";"2059";"POLITICA NUCLEAR";"2478";"PRODUCAO E FORNECIMENTO DE RADIOFARMACOS NO PAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"37";"LOCACAO DE MAO-DE-OBRA";"16526141,32";"16526141,32";"15322709,05"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"662";"PRODUCAO INDUSTRIAL";"2059";"POLITICA NUCLEAR";"2478";"PRODUCAO E FORNECIMENTO DE RADIOFARMACOS NO PAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"72314,75";"72314,75";"33587,15"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"662";"PRODUCAO INDUSTRIAL";"2059";"POLITICA NUCLEAR";"2478";"PRODUCAO E FORNECIMENTO DE RADIOFARMACOS NO PAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"1636379,37";"1636379,37";"1409570,84"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"662";"PRODUCAO INDUSTRIAL";"2059";"POLITICA NUCLEAR";"2478";"PRODUCAO E FORNECIMENTO DE RADIOFARMACOS NO PAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"18100111,94";"2,06";"0,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20501";"CONSELHO NACIONAL DE DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO";"24201";"CONSELHO NAC.DE DESENV.CIENTIF.E TECNOLOGICO";"19";"CIENCIA E TECNOLOGIA";"846";"OUTROS ENCARGOS ESPECIAIS";"2106";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CIENCIA, TE";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"14446369,25";"14446369,25";"14446369,25"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"662";"PRODUCAO INDUSTRIAL";"2059";"POLITICA NUCLEAR";"2478";"PRODUCAO E FORNECIMENTO DE RADIOFARMACOS NO PAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"170753,58";"170753,58";"156070,56"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"662";"PRODUCAO INDUSTRIAL";"2059";"POLITICA NUCLEAR";"2478";"PRODUCAO E FORNECIMENTO DE RADIOFARMACOS NO PAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"7065,00";"0,00";"0,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"846";"OUTROS ENCARGOS ESPECIAIS";"2106";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CIENCIA, TE";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"132588698,00";"132588698,00";"107757825,60"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES - UNIDADES COM VINCULO DIRETO";"24101";"MINIST.DA CIENCIA,TECNOL.,INOV.E COMUNICACOES";"19";"CIENCIA E TECNOLOGIA";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2021";"CIENCIA, TECNOLOGIA E INOVACAO";"4132";"PESQUISA E DESENVOLVIMENTO NO INSTITUTO BRASILEIRO DE INFORMACAO EM CIENCIA E TECNOLOGIA - IBICT";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"10821,82";"10821,82";"10821,82"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"662";"PRODUCAO INDUSTRIAL";"2059";"POLITICA NUCLEAR";"2478";"PRODUCAO E FORNECIMENTO DE RADIOFARMACOS NO PAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"97138,23";"97138,23";"83504,68"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"662";"PRODUCAO INDUSTRIAL";"2059";"POLITICA NUCLEAR";"2478";"PRODUCAO E FORNECIMENTO DE RADIOFARMACOS NO PAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"34051,76";"34051,76";"34051,76"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"662";"PRODUCAO INDUSTRIAL";"2059";"POLITICA NUCLEAR";"2478";"PRODUCAO E FORNECIMENTO DE RADIOFARMACOS NO PAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"18";"AUXILIO FINANCEIRO A ESTUDANTES";"198000,00";"198000,00";"132000,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"662";"PRODUCAO INDUSTRIAL";"2059";"POLITICA NUCLEAR";"2478";"PRODUCAO E FORNECIMENTO DE RADIOFARMACOS NO PAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"63055187,58";"63055187,58";"51820542,03"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"846";"OUTROS ENCARGOS ESPECIAIS";"2106";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CIENCIA, TE";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"250000,00";"250000,00";"154388,16"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"662";"PRODUCAO INDUSTRIAL";"2059";"POLITICA NUCLEAR";"2478";"PRODUCAO E FORNECIMENTO DE RADIOFARMACOS NO PAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"189688,73";"189688,73";"112856,09"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"846";"OUTROS ENCARGOS ESPECIAIS";"2106";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CIENCIA, TE";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"81591254,00";"81591254,00";"65002170,84"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"846";"OUTROS ENCARGOS ESPECIAIS";"2106";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CIENCIA, TE";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"1190778,50";"1190778,50";"1190778,50"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20501";"CONSELHO NACIONAL DE DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO";"24201";"CONSELHO NAC.DE DESENV.CIENTIF.E TECNOLOGICO";"19";"CIENCIA E TECNOLOGIA";"846";"OUTROS ENCARGOS ESPECIAIS";"2106";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CIENCIA, TE";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"1455,00";"1455,00";"0,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20301";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"CIENCIA E TECNOLOGIA";"662";"PRODUCAO INDUSTRIAL";"2059";"POLITICA NUCLEAR";"2478";"PRODUCAO E FORNECIMENTO DE RADIOFARMACOS NO PAIS";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"0,50";"0,50";"0,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20501";"CONSELHO NACIONAL DE DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO";"24201";"CONSELHO NAC.DE DESENV.CIENTIF.E TECNOLOGICO";"19";"CIENCIA E TECNOLOGIA";"846";"OUTROS ENCARGOS ESPECIAIS";"2106";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CIENCIA, TE";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"4858656,42";"4858656,42";"0,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"846";"OUTROS ENCARGOS ESPECIAIS";"2106";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CIENCIA, TE";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"276288,50";"276288,50";"0,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"7F40";"IMPLANTACAO DO CENTRO ESPACIAL DE ALCANTARA - CEA";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"51";"OBRAS E INSTALACOES";"517488,38";"517488,38";"105701,84"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"7F40";"IMPLANTACAO DO CENTRO ESPACIAL DE ALCANTARA - CEA";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"2300411,47";"2300411,47";"0,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"7F40";"IMPLANTACAO DO CENTRO ESPACIAL DE ALCANTARA - CEA";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"52";"EQUIPAMENTOS E MATERIAL PERMANENTE";"682034,00";"682034,00";"52600,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"7F40";"IMPLANTACAO DO CENTRO ESPACIAL DE ALCANTARA - CEA";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"500066,15";"66,15";"0,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"20VC";"DESENVOLVIMENTO, LANCAMENTO E OPERACAO DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"1425,10";"1425,10";"1425,10"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"20VC";"DESENVOLVIMENTO, LANCAMENTO E OPERACAO DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"557395,52";"1399,52";"0,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"20VC";"DESENVOLVIMENTO, LANCAMENTO E OPERACAO DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"87934,16";"0,16";"0,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"20VC";"DESENVOLVIMENTO, LANCAMENTO E OPERACAO DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"64188,00";"64188,00";"0,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"20VC";"DESENVOLVIMENTO, LANCAMENTO E OPERACAO DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"221105,41";"221105,41";"221105,41"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"20VC";"DESENVOLVIMENTO, LANCAMENTO E OPERACAO DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"41";"CONTRIBUICOES";"1971629,00";"1971629,00";"1971629,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"20VC";"DESENVOLVIMENTO, LANCAMENTO E OPERACAO DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"642215,84";"642215,84";"642215,84"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"20VC";"DESENVOLVIMENTO, LANCAMENTO E OPERACAO DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"42516658,36";"42516658,36";"39397116,32"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"20VC";"DESENVOLVIMENTO, LANCAMENTO E OPERACAO DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"4317379,60";"4317379,60";"894979,60"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"20VC";"DESENVOLVIMENTO, LANCAMENTO E OPERACAO DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"11800879,16";"11800879,16";"6486378,11"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"20VC";"DESENVOLVIMENTO, LANCAMENTO E OPERACAO DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"128903,24";"128903,24";"128903,24"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"20VC";"DESENVOLVIMENTO, LANCAMENTO E OPERACAO DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"792,00";"792,00";"792,00"
"2018/01";"24000";"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES";"20402";"AGENCIA ESPACIAL BRASILEIRA";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"CIENCIA E TECNOLOGIA";"572";"DESENVOLVIMENTO TECNOLOGICO E ENGENHARIA";"2056";"POLITICA ESPACIAL";"20VC";"DESENVOLVIMENTO, LANCAMENTO E OPERACAO DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"7133477,24";"2206,24";"0,00"
