"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"2950.00";"2950.00";"2950.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53202";"SUPERINTENDENCIA DO DESENVOLVIMENTO DA AMAZONIA";"53202";"SUPERINTEND.DO DESENVOLV.DA AMAZONIA-SUDAM";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"1082548.78";"1082548.78";"1074843.52"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"22";"INDUSTRIA";"333";"EMPREGABILIDADE";"2029";"DESENVOLVIMENTO REGIONAL E TERRITORIAL";"20NK";"ESTRUTURACAO E DINAMIZACAO DE ARRANJOS PRODUTIVOS LOCAIS EM ESPACOS SUB-REGIONAIS";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"3000000.00";"0.00";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"10093275.75";"10093275.75";"9934474.16"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53203";"SUPERINTENDENCIA DO DESENVOLVIMENTO DO NORDESTE";"53203";"SUPERINT. DO DESENVOLV. DO NORDESTE - SUDENE";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"1342.66";"8298.34";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53202";"SUPERINTENDENCIA DO DESENVOLVIMENTO DA AMAZONIA";"53202";"SUPERINTEND.DO DESENVOLV.DA AMAZONIA-SUDAM";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"189500.00";"0.00";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"11638.50";"11638.50";"11638.50"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"140X";"REGULARIZACAO AMBIENTAL E FUNDIARIA DE PROJETOS PUBLICOS DE IRRIGACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"1152.81";"1152.81";"1152.81"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"140X";"REGULARIZACAO AMBIENTAL E FUNDIARIA DE PROJETOS PUBLICOS DE IRRIGACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"4008.82";"4008.82";"4008.82"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"140X";"REGULARIZACAO AMBIENTAL E FUNDIARIA DE PROJETOS PUBLICOS DE IRRIGACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"145737.56";"145737.56";"117710.40"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"140X";"REGULARIZACAO AMBIENTAL E FUNDIARIA DE PROJETOS PUBLICOS DE IRRIGACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"190.30";"190.30";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL - UNIDADES COM VINCULO DIRETO";"53101";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"264511.98";"264511.98";"224888.34"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53207";"SUPERINTENDENCIA DE DESENVOLVIMENTO DO CENTRO-OESTE";"53207";"SUPERINT. DE DESENV. DO CENTRO-OESTE - SUDECO";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"140279.07";"140279.07";"138954.80"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22204";"DEPARTAMENTO NACIONAL DE OBRAS CONTRA AS SECAS";"53204";"DEPARTAMENTO NAC. DE OBRAS CONTRA AS SECAS";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"5823612.99";"5823612.99";"5351606.22"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"3304.61";"3304.61";"3304.61"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53203";"SUPERINTENDENCIA DO DESENVOLVIMENTO DO NORDESTE";"53203";"SUPERINT. DO DESENVOLV. DO NORDESTE - SUDENE";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"412138.66";"412138.66";"377500.55"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53202";"SUPERINTENDENCIA DO DESENVOLVIMENTO DA AMAZONIA";"53202";"SUPERINTEND.DO DESENVOLV.DA AMAZONIA-SUDAM";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"52534.30";"52534.30";"21999.89"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53202";"SUPERINTENDENCIA DO DESENVOLVIMENTO DA AMAZONIA";"53202";"SUPERINTEND.DO DESENVOLV.DA AMAZONIA-SUDAM";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"142612.92";"142612.92";"141563.30"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"96";"RESSARCIMENTO DE DESPESAS DE PESSOAL REQUISITADO";"4944.14";"4944.14";"4629.15"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL - UNIDADES COM VINCULO DIRETO";"53101";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"7082.30";"7082.30";"7082.30"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"14XU";"ESTUDOS E PROJETOS PARA IMPLANTACAO DE PROJETOS PUBLICOS DE IRRIGACAO";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"51";"OBRAS E INSTALACOES";"2244500.00";"2244500.00";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53207";"SUPERINTENDENCIA DE DESENVOLVIMENTO DO CENTRO-OESTE";"53207";"SUPERINT. DE DESENV. DO CENTRO-OESTE - SUDECO";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"5950.20";"5950.20";"5950.20"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22204";"DEPARTAMENTO NACIONAL DE OBRAS CONTRA AS SECAS";"53204";"DEPARTAMENTO NAC. DE OBRAS CONTRA AS SECAS";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"1724.67";"1724.67";"1724.67"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"14XU";"ESTUDOS E PROJETOS PARA IMPLANTACAO DE PROJETOS PUBLICOS DE IRRIGACAO";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"2244500.00";"0.00";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL - UNIDADES COM VINCULO DIRETO";"53101";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"17808.84";"3191.16";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53207";"SUPERINTENDENCIA DE DESENVOLVIMENTO DO CENTRO-OESTE";"53207";"SUPERINT. DE DESENV. DO CENTRO-OESTE - SUDECO";"04";"ADMINISTRACAO";"301";"ATENCAO BASICA";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"9153.27";"10846.73";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL - UNIDADES COM VINCULO DIRETO";"53101";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"18";"GESTAO AMBIENTAL";"544";"RECURSOS HIDRICOS";"2084";"RECURSOS HIDRICOS";"10F6";"IMPLANTACAO DA ADUTORA DO AGRESTE NO ESTADO DE PERNAMBUCO";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"42";"AUXILIOS";"150262176.00";"150262176.00";"68224769.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"140X";"REGULARIZACAO AMBIENTAL E FUNDIARIA DE PROJETOS PUBLICOS DE IRRIGACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"49714.81";"49714.81";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"140X";"REGULARIZACAO AMBIENTAL E FUNDIARIA DE PROJETOS PUBLICOS DE IRRIGACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"83823.00";"0.00";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"140X";"REGULARIZACAO AMBIENTAL E FUNDIARIA DE PROJETOS PUBLICOS DE IRRIGACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"2809.70";"2809.70";"2809.70"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"140X";"REGULARIZACAO AMBIENTAL E FUNDIARIA DE PROJETOS PUBLICOS DE IRRIGACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"2500.00";"2500.00";"223.33"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"44205";"AGENCIA NACIONAL DE AGUAS";"44205";"AGENCIA NACIONAL DE AGUAS +- ANA";"18";"GESTAO AMBIENTAL";"125";"NORMATIZACAO E FISCALIZACAO";"2084";"RECURSOS HIDRICOS";"4926";"REGULACAO E FISCALIZACAO DOS USOS DE RECURSOS HIDRICOS; DOS SERVICOS DE IRRIGACAO E ADUCAO DE AGUA BRUTA E DA SEGURANCA DE BARRAGENS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"6129.95";"6129.95";"6129.95"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"44205";"AGENCIA NACIONAL DE AGUAS";"44205";"AGENCIA NACIONAL DE AGUAS +- ANA";"18";"GESTAO AMBIENTAL";"125";"NORMATIZACAO E FISCALIZACAO";"2084";"RECURSOS HIDRICOS";"4926";"REGULACAO E FISCALIZACAO DOS USOS DE RECURSOS HIDRICOS; DOS SERVICOS DE IRRIGACAO E ADUCAO DE AGUA BRUTA E DA SEGURANCA DE BARRAGENS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"4349.50";"4349.50";"4349.50"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"44205";"AGENCIA NACIONAL DE AGUAS";"44205";"AGENCIA NACIONAL DE AGUAS +- ANA";"18";"GESTAO AMBIENTAL";"125";"NORMATIZACAO E FISCALIZACAO";"2084";"RECURSOS HIDRICOS";"4926";"REGULACAO E FISCALIZACAO DOS USOS DE RECURSOS HIDRICOS; DOS SERVICOS DE IRRIGACAO E ADUCAO DE AGUA BRUTA E DA SEGURANCA DE BARRAGENS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"3792368.03";"443658.03";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"44205";"AGENCIA NACIONAL DE AGUAS";"44205";"AGENCIA NACIONAL DE AGUAS +- ANA";"18";"GESTAO AMBIENTAL";"125";"NORMATIZACAO E FISCALIZACAO";"2084";"RECURSOS HIDRICOS";"4926";"REGULACAO E FISCALIZACAO DOS USOS DE RECURSOS HIDRICOS; DOS SERVICOS DE IRRIGACAO E ADUCAO DE AGUA BRUTA E DA SEGURANCA DE BARRAGENS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"803924.91";"803924.91";"768131.84"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"44205";"AGENCIA NACIONAL DE AGUAS";"44205";"AGENCIA NACIONAL DE AGUAS +- ANA";"18";"GESTAO AMBIENTAL";"125";"NORMATIZACAO E FISCALIZACAO";"2084";"RECURSOS HIDRICOS";"4926";"REGULACAO E FISCALIZACAO DOS USOS DE RECURSOS HIDRICOS; DOS SERVICOS DE IRRIGACAO E ADUCAO DE AGUA BRUTA E DA SEGURANCA DE BARRAGENS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"120000.00";"120000.00";"102463.12"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"44205";"AGENCIA NACIONAL DE AGUAS";"44205";"AGENCIA NACIONAL DE AGUAS +- ANA";"18";"GESTAO AMBIENTAL";"125";"NORMATIZACAO E FISCALIZACAO";"2084";"RECURSOS HIDRICOS";"4926";"REGULACAO E FISCALIZACAO DOS USOS DE RECURSOS HIDRICOS; DOS SERVICOS DE IRRIGACAO E ADUCAO DE AGUA BRUTA E DA SEGURANCA DE BARRAGENS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"3731487.19";"3731487.19";"2578738.46"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"44205";"AGENCIA NACIONAL DE AGUAS";"44205";"AGENCIA NACIONAL DE AGUAS +- ANA";"18";"GESTAO AMBIENTAL";"125";"NORMATIZACAO E FISCALIZACAO";"2084";"RECURSOS HIDRICOS";"4926";"REGULACAO E FISCALIZACAO DOS USOS DE RECURSOS HIDRICOS; DOS SERVICOS DE IRRIGACAO E ADUCAO DE AGUA BRUTA E DA SEGURANCA DE BARRAGENS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"296461.45";"296461.45";"296461.45"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"44205";"AGENCIA NACIONAL DE AGUAS";"44205";"AGENCIA NACIONAL DE AGUAS +- ANA";"18";"GESTAO AMBIENTAL";"125";"NORMATIZACAO E FISCALIZACAO";"2084";"RECURSOS HIDRICOS";"4926";"REGULACAO E FISCALIZACAO DOS USOS DE RECURSOS HIDRICOS; DOS SERVICOS DE IRRIGACAO E ADUCAO DE AGUA BRUTA E DA SEGURANCA DE BARRAGENS";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"10000.00";"0.00";"0.00"
