"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S.A.";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0022";"SENTENCAS JUDICIAIS DEVIDAS POR EMPRESAS ESTATAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"399571.46";"1399571.46";"0.00"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"509788.90";"509788.90";"509788.90"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"94";"INDENIZACOES E RESTITUICOES TRABALHISTAS";"305418.80";"305418.80";"214960.68"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"36201";"FUNDACAO OSWALDO CRUZ";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"16";"OUTRAS DESPESAS VARIAVEIS - PESSOAL CIVIL";"450000.00";"450000.00";"331556.82"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"50000000.00";"50000000.00";"29457871.36"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"16";"OUTRAS DESPESAS VARIAVEIS - PESSOAL CIVIL";"1006399.90";"1006399.90";"862890.82"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S.A.";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"16";"OUTRAS DESPESAS VARIAVEIS - PESSOAL CIVIL";"149740467.26";"149740467.26";"149740467.26"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"16";"OUTRAS DESPESAS VARIAVEIS - PESSOAL CIVIL";"1710828.43";"1710828.43";"1603766.74"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"36201";"FUNDACAO OSWALDO CRUZ";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"96";"RESSARCIMENTO DE DESPESAS DE PESSOAL REQUISITADO";"22508.64";"22508.64";"22508.64"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"96";"RESSARCIMENTO DE DESPESAS DE PESSOAL REQUISITADO";"479689.35";"479689.35";"397624.70"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"96";"RESSARCIMENTO DE DESPESAS DE PESSOAL REQUISITADO";"687489.52";"687489.52";"427771.50"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"96";"RESSARCIMENTO DE DESPESAS DE PESSOAL REQUISITADO";"2143679.95";"2143679.95";"1753014.37"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"36201";"FUNDACAO OSWALDO CRUZ";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"60000.00";"60000.00";"46835.52"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"36201";"FUNDACAO OSWALDO CRUZ";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"8385825.42";"4684208.58";"0.00"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"4533706.00";"272026.00";"0.00"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S.A.";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"123922171.76";"17111855.24";"0.00"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"20905415.33";"4150854.33";"0.00"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"94";"INDENIZACOES E RESTITUICOES TRABALHISTAS";"114000.00";"114000.00";"82471.18"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"36201";"FUNDACAO OSWALDO CRUZ";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"94";"INDENIZACOES E RESTITUICOES TRABALHISTAS";"158212.32";"158212.32";"148080.44"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"94";"INDENIZACOES E RESTITUICOES TRABALHISTAS";"56000.00";"56000.00";"32267.20"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"467388.30";"467388.30";"303380.68"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"94";"INDENIZACOES E RESTITUICOES TRABALHISTAS";"152159.74";"152159.74";"129806.57"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"SAUDE";"131";"COMUNICACAO SOCIAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"4641";"PUBLICIDADE DE UTILIDADE PUBLICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"340000.00";"320542.00";"0.00"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"3600000.00";"3600000.00";"3431766.85"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"36201";"FUNDACAO OSWALDO CRUZ";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"1283611.62";"1283611.62";"1116149.58"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"14106.05";"14106.05";"14106.05"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"103317.01";"103317.01";"103317.01"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"70000.00";"70000.00";"47784.05"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"65000.00";"65000.00";"62989.57"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"243681278.97";"2884872.97";"0.00"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S.A.";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"87623807.61";"87623807.61";"87623807.61"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"04";"CONTRATACAO POR TEMPO DETERMINADO";"162000000.00";"162000000.00";"147085334.98"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S.A.";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0022";"SENTENCAS JUDICIAIS DEVIDAS POR EMPRESAS ESTATAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"91";"SENTENCAS JUDICIAIS";"16193057.70";"16193057.70";"16193057.70"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"11";"VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL";"5080082283.00";"5080082283.00";"4660828593.74"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"36201";"FUNDACAO OSWALDO CRUZ";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"11";"VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL";"913798708.56";"913798708.56";"842236626.01"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"11";"VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL";"143624853.88";"143624853.88";"131527197.43"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"301295961.00";"42426827.00";"0.00"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S.A.";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"11";"VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL";"836613645.90";"836613645.90";"836530206.08"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"11";"VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL";"383659734.17";"383659734.17";"357025060.24"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"36201";"FUNDACAO OSWALDO CRUZ";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"91";"SENTENCAS JUDICIAIS";"15323710.00";"15323710.00";"14069061.58"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"36211";"FUNDACAO NACIONAL DE SAUDE";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"91";"SENTENCAS JUDICIAIS";"3487080.74";"3487080.74";"2932576.03"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"91";"SENTENCAS JUDICIAIS";"42295.00";"42295.00";"36915.00"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"36212";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"91";"SENTENCAS JUDICIAIS";"85680.14";"85680.14";"77665.39"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S.A.";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"96";"RESSARCIMENTO DE DESPESAS DE PESSOAL REQUISITADO";"632026.97";"632026.97";"632026.97"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE - UNIDADES COM VINCULO DIRETO";"36901";"FUNDO NACIONAL DE SAUDE";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"07";"CONTRIBUICAO A ENTIDADES FECHADAS DE PREVIDENCIA";"3080000.00";"3080000.00";"2816964.64"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36201";"FUNDACAO OSWALDO CRUZ";"36201";"FUNDACAO OSWALDO CRUZ";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"07";"CONTRIBUICAO A ENTIDADES FECHADAS DE PREVIDENCIA";"2268198.73";"2268198.73";"2203073.56"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"36213";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"07";"CONTRIBUICAO A ENTIDADES FECHADAS DE PREVIDENCIA";"697700.83";"697700.83";"624992.95"
"2018/08";"36000";"MINISTERIO DA SAUDE";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S.A.";"36210";"HOSPITAL NOSSA SENHORA DA CONCEICAO S/A";"10";"SAUDE";"122";"ADMINISTRACAO GERAL";"2115";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA SAUDE";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"07";"CONTRIBUICAO A ENTIDADES FECHADAS DE PREVIDENCIA";"364534.98";"364534.98";"364534.98"
