"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26447";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA";"26447";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA - UFOB";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"61000.00";"61000.00";"61000.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26413";"INSTITUTO FEDERAL DO TRIANGULO MINEIRO";"26413";"INST.FED.DE EDUC.;CIENC.E TEC.DO TRIA.MINEIRO";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"23276.88";"23276.88";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26410";"INSTITUTO FEDERAL DO NORTE DE MINAS GERAIS";"26410";"INST.FED.DE EDUC.;CIENC.E TEC.DO NORTE DE MG";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"148590.00";"0.00";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26427";"INSTITUTO FEDERAL DA BAHIA";"26427";"INST.FED.DE EDUC.;CIENC.E TEC.DA BAHIA";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"14011.75";"14011.75";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26429";"INSTITUTO FEDERAL DE EDUCACAO; CIENCIA E TECNOLOGIA DE GOIAS";"26429";"INST.FED.DE EDUC.;CIENC.E TEC.DE GOIAS";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"200000.00";"0.00";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26261";"UNIVERSIDADE FEDERAL DE ITAJUBA";"26261";"UNIVERSIDADE FEDERAL DE ITAJUBA - MG";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"15375.00";"15375.00";"15375.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26258";"UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA";"26258";"UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"108192.37";"108192.37";"99195.72"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26414";"INSTITUTO FEDERAL DO MATO GROSSO";"26414";"INST.FED.DE EDUC.;CIENC.E TEC.DO MATO GROSSO";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"33200.77";"0.77";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26436";"INSTITUTO FEDERAL SUL-RIO-GRANDENSE";"26436";"INST.FED.DE EDUC.;CIE.E TEC.SUL-RIO-GRANDENSE";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"65769.84";"40769.84";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26239";"UNIVERSIDADE FEDERAL DO PARA";"26239";"UNIVERSIDADE FEDERAL DO PARA";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"49153.05";"846.95";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26419";"INSTITUTO FEDERAL DO RIO GRANDE DO SUL";"26419";"INST.FED.DE EDUC.;CIENC.E TEC.DO RS";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"8000.00";"0.00";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26298";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"26298";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"40000.00";"0.00";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26450";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA";"26450";"UNIVERSIDADE FEDERAL DO SUL DA BAHIA - UFESBA";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"25126.25";"25126.25";"21926.25"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26407";"INSTITUTO FEDERAL GOIANO";"26407";"INST.FED.DE EDUC.;CIENC.E TEC.GOIANO";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"397700.00";"397700.00";"395712.60"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26269";"UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO";"26269";"UNIVERSIDADE FEDERAL DO ESTADO RIO DE JANEIRO";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"24000.00";"24000.00";"24000.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26241";"UNIVERSIDADE FEDERAL DO PARANA";"26241";"UNIVERSIDADE FEDERAL DO PARANA";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"100000.00";"100000.00";"100000.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26440";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"26440";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"37668.08";"37668.08";"32268.07"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26417";"INSTITUTO FEDERAL DA PARAIBA";"26417";"INST.FED.DE EDUC.;CIENC.E TEC.DA PARAIBA";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"111740.00";"111740.00";"111740.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26438";"INSTITUTO FEDERAL DE SANTA CATARINA";"26438";"INST.FED.DE EDUC.;CIENC.E TEC.DE STA.CATARINA";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"45639.87";"45639.87";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26424";"INSTITUTO FEDERAL DO TOCANTINS";"26424";"INST.FED.DE EDUC.;CIENC.E TEC.DO TOCANTINS";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"93596.69";"93596.69";"74746.69"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26438";"INSTITUTO FEDERAL DE SANTA CATARINA";"26438";"INST.FED.DE EDUC.;CIENC.E TEC.DE STA.CATARINA";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"127160.13";"127160.13";"115360.13"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26419";"INSTITUTO FEDERAL DO RIO GRANDE DO SUL";"26419";"INST.FED.DE EDUC.;CIENC.E TEC.DO RS";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"293800.00";"293800.00";"221837.79"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26239";"UNIVERSIDADE FEDERAL DO PARA";"26239";"UNIVERSIDADE FEDERAL DO PARA";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"53403.05";"53403.05";"53403.05"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26414";"INSTITUTO FEDERAL DO MATO GROSSO";"26414";"INST.FED.DE EDUC.;CIENC.E TEC.DO MATO GROSSO";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"55599.23";"55599.23";"52249.23"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26410";"INSTITUTO FEDERAL DO NORTE DE MINAS GERAIS";"26410";"INST.FED.DE EDUC.;CIENC.E TEC.DO NORTE DE MG";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"250000.00";"250000.00";"215295.82"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26242";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"26242";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"100000.00";"100000.00";"93435.61"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26408";"INSTITUTO FEDERAL DO MARANHAO";"26408";"INST.FED.DE EDUC.;CIENC.E TEC.DO MARANHAO";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"192400.00";"192400.00";"192400.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26425";"INSTITUTO FEDERAL DO ACRE";"26425";"INST.FED.DE EDUC.;CIENC.E TEC.DO ACRE";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"9850.00";"9850.00";"9850.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26423";"INSTITUTO FEDERAL DE SERGIPE";"26423";"INST.FED.DE EDUC.;CIENC.E TEC.DE SERGIPE";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"2759.00";"2759.00";"2759.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26245";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"26245";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"21600.00";"21600.00";"21600.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26424";"INSTITUTO FEDERAL DO TOCANTINS";"26424";"INST.FED.DE EDUC.;CIENC.E TEC.DO TOCANTINS";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"66408.31";"66408.31";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26230";"FUNDACAO UNIVERSIDADE FEDERAL DO VALE DO SAO FRANCISCO";"26230";"FUND. UNIVERSIDADE FEDERAL VALE SAO FRANCISCO";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"23000.00";"23000.00";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26431";"INSTITUTO FEDERAL DO PIAUI";"26431";"INST.FED.DE EDUC.;CIENC.E TEC.DO PIAUI";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"29166.67";"29166.67";"13800.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26422";"INSTITUTO FEDERAL CATARINENSE";"26422";"INST.FED.DE EDUC.;CIENC.E TEC.CATARINENSE";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"265423.36";"265423.36";"241957.58"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26422";"INSTITUTO FEDERAL CATARINENSE";"26422";"INST.FED.DE EDUC.;CIENC.E TEC.CATARINENSE";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"94576.64";"94576.64";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"50000.00";"50000.00";"50000.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26291";"FUNDACAO COORDENACAO DE APERFEICOAMENTO DE PESSOAL DE NIVEL SUPERIOR";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"183814.00";"183814.00";"86635.49"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26261";"UNIVERSIDADE FEDERAL DE ITAJUBA";"26261";"UNIVERSIDADE FEDERAL DE ITAJUBA - MG";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"7625.00";"7625.00";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26418";"INSTITUTO FEDERAL DE PERNAMBUCO";"26418";"INST.FED.DE EDUC.;CIENC.E TEC.DE PERNAMBUCO";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"52950.00";"52950.00";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26420";"INSTITUTO FEDERAL FARROUPILHA";"26420";"INST.FED.DE EDUC.;CIENC.E TEC.FARROUPILHA";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"133414.12";"133414.12";"123143.70"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26423";"INSTITUTO FEDERAL DE SERGIPE";"26423";"INST.FED.DE EDUC.;CIENC.E TEC.DE SERGIPE";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"0.00";"7000.00";"0.00"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26412";"INSTITUTO FEDERAL DO SUL DE MINAS GERAIS";"26412";"INST.FED.DE EDUC.;CIENC.E TEC.DO SUL DE MG";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"319239.28";"319239.28";"295150.71"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"26233";"UNIVERSIDADE FEDERAL DO CEARA";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"20062.50";"20062.50";"11765.13"
"2018/06";"26000";"MINISTERIO DA EDUCACAO";"26258";"UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA";"26258";"UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA";"12";"EDUCACAO";"122";"ADMINISTRACAO GERAL";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"31163.47";"31163.47";"0.00"
